"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.urlName","Input.url","Answer.bfxConfidence.1","Answer.bfxConfidence.2","Answer.bfxLink","Answer.bfxMonth","Answer.bfxYear","Answer.confidence.1","Answer.confidence.2","Answer.feedback","Answer.foundMonth","Answer.foundYear","Answer.link","Approve","Reject"
"33Q5P9PUSOLXGI2FEQ70904VE52ZCP","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","3HYA4D452RIHZ3H76NTPJFBF3BD2FE","A1ZRK6K5JUPJAV","Approved","Tue Jan 01 10:25:35 PST 2019","Tue Jan 01 10:26:22 PST 2019","Thu Jan 03 10:26:22 PST 2019","2019-01-03 18:26:38 UTC","","","47","100% (2/2)","100% (2/2)","0% (0/0)","Kraken","https://coinmarketcap.com/exchanges/kraken/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2011","https://www.kraken.com/en-us/about"
"341YLJU21HYYNAL3HTU8XSSJ61O2IN","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:58 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:58 PST 2019","","","3WQQ9FUS6AT2817GH2GUAGXXADE8B6","A2IK4Y33UY7YFK","Approved","Tue Jan 01 10:40:20 PST 2019","Tue Jan 01 10:43:50 PST 2019","Thu Jan 03 10:43:50 PST 2019","2019-01-03 18:44:38 UTC","","","210","100% (1/1)","100% (1/1)","0% (0/0)","Ripple-China","https://coinmarketcap.com/exchanges/ripple-china/","false","false","https://www.bitfinex.com/about","12","2012","false","false","no","10","2003","http://wg.iripplechina.com/"
"344M16OZKHEIWR8A7T2141XPP37NEP","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","3TEM0PF1Q5WD590X0UULCRFFU1L0DR","A1J4AZL6MZ675U","Approved","Tue Jan 01 12:08:56 PST 2019","Tue Jan 01 12:30:45 PST 2019","Thu Jan 03 12:30:45 PST 2019","2019-01-03 20:31:38 UTC","","","1309","100% (68/68)","100% (68/68)","0% (0/0)","Kryptono","https://coinmarketcap.com/exchanges/kryptono/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2018","https://www.linkedin.com/company/kryptonoexchange/"
"34F34TZU7VYUIL59ZBF89T7JJGD2JZ","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:58 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:58 PST 2019","","","3RWE2M8QWH9MRLRAPO8O8WR985IN0R","AXVE9Z4B29AY","Approved","Tue Jan 01 11:27:36 PST 2019","Tue Jan 01 11:47:40 PST 2019","Thu Jan 03 11:47:40 PST 2019","2019-01-03 19:48:38 UTC","","","1204","100% (4/4)","100% (4/4)","0% (0/0)","Bittylicious","https://coinmarketcap.com/exchanges/bittylicious/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","true","false","None","6","2013","https://www.financemagnates.com/cryptocurrency/education-centre/bittylicious-bringing-bitcoins-to-the-uk/"
"34YWR3PJ279OHV7K1SQVHEMJXG7X0X","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:55 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:55 PST 2019","","","31EUONYN2V2K27S2T0WQ8EH4SAWVO0","AR4LYBTN6XW9H","Approved","Tue Jan 01 10:22:07 PST 2019","Tue Jan 01 10:22:27 PST 2019","Thu Jan 03 10:22:27 PST 2019","2019-01-03 18:22:38 UTC","","","20","100% (2/2)","100% (2/2)","0% (0/0)","Bitbay","https://coinmarketcap.com/exchanges/bitbay/","false","true","","3","2000","false","true","","5","1999",""
"34ZTTGSNJWNFJYC4DM2OTYP7MUMQHV","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:59 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:59 PST 2019","","","31HQ4X3T3S9W4U81MDBT5AT3Y1WSLA","A1J4AZL6MZ675U","Approved","Tue Jan 01 12:09:14 PST 2019","Tue Jan 01 12:33:48 PST 2019","Thu Jan 03 12:33:48 PST 2019","2019-01-03 20:34:38 UTC","","","1474","100% (68/68)","100% (68/68)","0% (0/0)","Coinfalcon","https://coinmarketcap.com/exchanges/coinfalcon/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2017","https://www.linkedin.com/company/coinfalcon/"
"351S7I5UG8VQ77U2LUDS1HAHUB3NJA","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:55 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:55 PST 2019","","","3Z4XG4ZF48Q9L4AHMY8CZDOPTHAX8E","AN3CORCU3TV73","Approved","Tue Jan 01 12:37:21 PST 2019","Tue Jan 01 12:39:11 PST 2019","Thu Jan 03 12:39:11 PST 2019","2019-01-03 20:39:38 UTC","","","110","100% (7/7)","100% (7/7)","0% (0/0)","Vebitcoin","https://coinmarketcap.com/exchanges/vebitcoin/","true","false","https://coinmarketcap.com/rankings/exchanges/","10","2012","true","false","thank you","8","2017","https://coinmarketcap.com/rankings/exchanges/"
"356ZPKYPUGGG5H1EN9RNFTU07UDPY2","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:46 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:46 PST 2019","","","3MAOD8E57Q9UOBXLS0XVHAEKIBZNXG","A2PRBAE8KQXD3L","Approved","Tue Jan 01 10:19:07 PST 2019","Tue Jan 01 10:21:30 PST 2019","Thu Jan 03 10:21:30 PST 2019","2019-01-03 18:21:38 UTC","","","143","100% (1/1)","100% (1/1)","0% (0/0)","Instant-Bitex","https://coinmarketcap.com/exchanges/instant-bitex/","true","false","https://en.wikipedia.org/wiki/Bitfinex","","2012","true","false","","","2018","https://bitcoinexchangeguide.com/instant-bitex/"
"35F6NGNVM7IVIPYKHHA77QB0SYPT7A","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:57 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:57 PST 2019","","","34X6J5FLPTXEWO5OROABUV1ACPFQJS","ARHFSK02I8A4X","Approved","Tue Jan 01 11:58:16 PST 2019","Tue Jan 01 12:02:54 PST 2019","Thu Jan 03 12:02:54 PST 2019","2019-01-03 20:03:38 UTC","","","278","100% (1/1)","100% (1/1)","0% (0/0)","Bitibu","https://coinmarketcap.com/exchanges/bitibu/","false","true","https://en.wikipedia.org/wiki/Bitfinex","12","2012","false","true","Bitibu didn't have as much resources to check","","2018","https://www.coingecko.com/en/exchanges/bitibu"
"35NNO802AUVUCWAW3CSSPGVHHWENIY","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","34T446B1C0D30HUJ0YZASLXX9010CH","A39QSCD5RCXWXY","Approved","Tue Jan 01 10:26:20 PST 2019","Tue Jan 01 10:28:13 PST 2019","Thu Jan 03 10:28:13 PST 2019","2019-01-03 18:28:38 UTC","","","113","100% (4/4)","100% (4/4)","0% (0/0)","Bitlish","https://coinmarketcap.com/exchanges/bitlish/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","false","false","n/a","4","2015","https://en.bitcoin.it/wiki/Bitlish"
"362E9TQF2GPO24TAG8FXZWMKGKSIGL","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:46 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:46 PST 2019","","","3483FV8BEEILGAOW5UQLP9Y2ACA62F","A1DXFMUVK5015A","Approved","Tue Jan 01 10:22:28 PST 2019","Tue Jan 01 10:39:06 PST 2019","Thu Jan 03 10:39:06 PST 2019","2019-01-03 18:39:38 UTC","","","998","100% (14/14)","100% (14/14)","0% (0/0)","Coinbit","https://coinmarketcap.com/exchanges/coinbit/","true","false","https://en.wikipedia.org/wiki/Bitfinex#History","12","2012","true","false","","5","2018","http://crypto.marketswiki.com/index.php?title=Coinbit"
"36JW4WBR05JIS9MVZ6RUHZLTFSDFHQ","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:45 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:45 PST 2019","","","3TE22NPXPBBH41Z5QKGULQBMYZY44M","A1J4AZL6MZ675U","Approved","Tue Jan 01 10:04:43 PST 2019","Tue Jan 01 10:17:36 PST 2019","Thu Jan 03 10:17:36 PST 2019","2019-01-03 18:17:39 UTC","","","773","100% (68/68)","100% (68/68)","0% (0/0)","Coincheck","https://coinmarketcap.com/exchanges/coincheck/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2012","https://www.linkedin.com/company/coincheck/"
"36QZ6V1588CW10X15PYS7DTYYQ9SUN","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:46 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:46 PST 2019","","","3HL8HNGX450SZN26RW84T2JT9HL9FB","ATV6ICKU8U99L","Approved","Tue Jan 01 10:04:21 PST 2019","Tue Jan 01 10:15:18 PST 2019","Thu Jan 03 10:15:18 PST 2019","2019-01-03 18:15:38 UTC","","","657","100% (3/3)","100% (3/3)","0% (0/0)","Zbg","https://coinmarketcap.com/exchanges/zbg/","false","false","https://www.bitfinex.com/about","12","2012","false","false","no comments","7","2018","https://www.zbg.com/"
"36QZ6V1588CW10X15PYS7DTYYQ9USP","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:57 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:57 PST 2019","","","3RXCAC0YIROYZIFRXO88BROUQQ3G8S","A3O0UKK3YYWWCF","Approved","Tue Jan 01 10:08:01 PST 2019","Tue Jan 01 10:10:40 PST 2019","Thu Jan 03 10:10:40 PST 2019","2019-01-03 18:11:38 UTC","","","159","100% (2/2)","100% (2/2)","0% (0/0)","Stellar-Decentralized-Exchange","https://coinmarketcap.com/exchanges/stellar-decentralized-exchange/","true","false","https://www.bitfinex.com/about","","2012","false","true","","","0",""
"36U4VBVNQNCK0LXOQ0YNH3O2COQUR1","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:57 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:57 PST 2019","","","33PPUNGG384484PSMP2XNFZ5R8KZRB","AKYXQY5IP7S0Z","Approved","Tue Jan 01 10:05:08 PST 2019","Tue Jan 01 10:06:38 PST 2019","Thu Jan 03 10:06:38 PST 2019","2019-01-03 18:07:38 UTC","","","90","100% (1/1)","100% (1/1)","0% (0/0)","Dsx","https://coinmarketcap.com/exchanges/dsx/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","false","true","","12","2014","https://www.fxempire.com/crypto/exchange/dsx/review"
"371DNNCG431ZI333RM2DLQ7V3IVT8X","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:57 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:57 PST 2019","","","3OS46CRSLFYUD1MYT4AWREVD7B76VT","A3DFMKBGQT9QIH","Approved","Tue Jan 01 11:22:43 PST 2019","Tue Jan 01 11:24:17 PST 2019","Thu Jan 03 11:24:17 PST 2019","2019-01-03 19:24:38 UTC","","","94","100% (1/1)","100% (1/1)","0% (0/0)","Coinfloor","https://coinmarketcap.com/exchanges/coinfloor/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2012","https://coinfloor.co.uk/about-us"
"371Q3BEXDG8DNZRBBCX0O58D08OSZC","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","3DZQRBDBSLEFOQICG77T9OZMYGB3SF","A1J4AZL6MZ675U","Approved","Tue Jan 01 11:19:29 PST 2019","Tue Jan 01 12:02:37 PST 2019","Thu Jan 03 12:02:37 PST 2019","2019-01-03 20:02:38 UTC","","","2588","100% (68/68)","100% (68/68)","0% (0/0)","Dobitrade","https://coinmarketcap.com/exchanges/dobitrade/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2016","https://www.linkedin.com/company/dobitrade-exchange/"
"371QPA24C1NH73JIS1TY6GKNPCPT1D","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","3V5Q80FXIXQMJR1EMSSNI6MI0MC23B","A2IEWBVCH5DAKB","Approved","Tue Jan 01 11:22:42 PST 2019","Tue Jan 01 11:26:02 PST 2019","Thu Jan 03 11:26:02 PST 2019","2019-01-03 19:26:38 UTC","","","200","100% (1/1)","100% (1/1)","0% (0/0)","Coinegg","https://coinmarketcap.com/exchanges/coinegg/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","true","false","none","10","2017","https://cryptowiki.com/CoinEgg"
"374UMBUHN4O1U6TG8YIINC3ET9GCTM","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","38JBBYETQO9ZW3WYFQS7UCNDBOSE42","A245OYSXS66WI6","Approved","Tue Jan 01 10:07:58 PST 2019","Tue Jan 01 10:13:31 PST 2019","Thu Jan 03 10:13:31 PST 2019","2019-01-03 18:13:38 UTC","","","333","100% (2/2)","100% (2/2)","0% (0/0)","Livecoin","https://coinmarketcap.com/exchanges/livecoin/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2015","https://blockchainindustrygroup.org/the-livecoin-cryptocurrency-exchange-with-ivona-zlatova/"
"374UMBUHN4O1U6TG8YIINC3ET9GTC3","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:59 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:59 PST 2019","","","3WR9XG3T63AENOHOSIE1O2VWP1O476","AOHQV4DW7JDR","Approved","Tue Jan 01 10:04:55 PST 2019","Tue Jan 01 10:07:45 PST 2019","Thu Jan 03 10:07:45 PST 2019","2019-01-03 18:08:38 UTC","","","170","100% (1/1)","100% (1/1)","0% (0/0)","Cryptomate","https://coinmarketcap.com/exchanges/cryptomate/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","true","false","","","2014","https://coinpedia.org/exchange/cryptomate/"
"375VMB7D4IILQKJJEIEPTBJN3SCIDB","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:45 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:45 PST 2019","","","30ZX6P7VF8UX4533PDKAYD37WJY2JN","A9KPX8I7QZVF7","Approved","Tue Jan 01 11:24:20 PST 2019","Tue Jan 01 11:27:20 PST 2019","Thu Jan 03 11:27:20 PST 2019","2019-01-03 19:27:38 UTC","","","180","100% (2/2)","100% (2/2)","0% (0/0)","Bitshares-Asset-Exchange","https://coinmarketcap.com/exchanges/bitshares-asset-exchange/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","true","false","","","2011","https://coinclarity.com/exchange/bitshares-asset-exchange/"
